Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1475961664155574273,Silvia,2021-12-28 22:47:37+00:00,3,Abbiamo una settimana di tempo per provarci il più possibile! Abbiamo visto che quando ci mettiamo tutt* insieme possiamo fare l'impossibile con i suoi inediti quindi non molliamo!  Amici21  caroligi  luigistrangis  Luigi  muro  streammuro  spotify ,#Amici21#caroligi#luigistrangis#Luigi#muro#streammuro#spotify,3,0.0,
1475961055297814528,SUSANNINA De Panicis (ciao coglioni❤️),2021-12-28 22:45:12+00:00,2,E ricordatevi una cosa LA VERA IMPRERATRICE È QUESTA SISSI SI IMPERATRICE DI COPERTINE DI SPOTIFY  Sissi  amici21 ,#Sissi#amici21,3,0.0,Sissi
1475958179712442369,eric⁴,2021-12-28 22:33:46+00:00,1,"Io che apro twitter e vedo prima in tendenza  Sissi, pesando si stesse parlando di Sissi di  Amici21MORTO ","#Sissi,#Amici21MORTO",3,0.0,Sissi
1475953354597707784,marimar,2021-12-28 22:14:36+00:00,4,Alex mi pare che è il unico allievo di amici ad arrivare a tutte le range di età in questa edizione. E questo è una cosa da pochi artisti ❤️  sognialcieloORO  ALEX  alexwyse  Amici21 ,#sognialcieloORO#ALEX#alexwyse#Amici21,3,0.0,Alex
1475949242254610433,.mannaggia.,2021-12-28 21:58:15+00:00,0,non io che ricomincio a collezionare di nuovo tutti questi giornalini comel’anno scorso💛 Amici21  Luigi  luigistrangis  caroligi  amemici20  sangiovanni ,#Amici21#Luigi#luigistrangis#caroligi#amemici20#sangiovanni,5,0.6369,Luigi
1475943639675199488,elle,2021-12-28 21:36:00+00:00,0,Dimmi come come Come faccio a non pensare a te... AH NO Sissi  Amici21 ,#Sissi#Amici21,2,-0.4466,Sissi
1475942800776740867,eli & alex,2021-12-28 21:32:40+00:00,5,"manca poco per far arrivare ""sogni al cielo"" al disco d'oro, fate questi passaggi. il link della playlist per aumentare gli ascolti è questo:  Amici21  Alex ",#Amici21#Alex,3,0.0,Alex
1475942047710392325,saretta/alex'smalinconiastanaccount🦋🤍,2021-12-28 21:29:40+00:00,0,faccio anche io🔴inedito preferito di alex sognialcielo  trasilenzi  ammiraretutto  amici21  alex  starwyse  SognialcieloORO  amicispoiler ABBIAMO FINO AL 29 A MEZZANOTTE PER ACQUISTARE E STREAMMARE SOGNI AL CIELO PER IL 📀!!!!!!!!!!!!!!!,#sognialcielo#trasilenzi#ammiraretutto#amici21#alex#starwyse#SognialcieloORO#amicispoiler,3,0.0,Alex
1475940914644328469,Alessandra parte da zero🐯,2021-12-28 21:25:10+00:00,1,Tanto bella quanto sottovalutata 💔  amici21  luigistrangis  Luigi ,#amici21#luigistrangis#Luigi,4,0.2732,Luigi
1475934973026836483,Malcontenta,2021-12-28 21:01:33+00:00,0,Io così plagiata da  Amici21 che guardo Sissi e penso a lei: Sissi ,#Amici21#Sissi,3,0.0,Sissi
1475925691908739081,Alexsupporter,2021-12-28 20:24:40+00:00,0,"In tutto ciò continuate a lasciare la playlist come sottofondo di vita, tipo come nei film no?!Tanto ascoltare non ci costa nulla alex  amici21  sognialcieloOro",#alex#amici21#sognialcieloOro,3,0.0,Alex
1475923534782283781,Alexsupporter,2021-12-28 20:16:06+00:00,1,E dopo tante e tante richieste invaneUna santa ha accettato!!! Ahahahah alex  amici21  sognialcieloOro ,#alex#amici21#sognialcieloOro,4,0.5067,
1475922032323878917,Alexsupporter,2021-12-28 20:10:08+00:00,6,Ragazzi c'è una ragazza gentilissima su instagram si chiama biemma_forever che ha gentilmente accettato di fare pubblicità al brano di alex.Se la seguite ricambiamo il favore!!! alex  amici21  sognialcieloOro,#alex#amici21#sognialcieloOro,4,0.5067,Alex
1475921571877371906,gre🧚‍♀️urla sogni al cielo,2021-12-28 20:08:18+00:00,2,passano treni qui di fronte a mema non sonoquelli che mi portano dove seidove sono iodove voglio iomh ma se diventasse disco d’oro? amici21  alex  amici,#amici21#alex#amici,3,0.0,Alex
1475920721339719682,caroligiforever,2021-12-28 20:04:55+00:00,1,FORZA  Amici21  caroligi  luigistrangis  luigi ,#Amici21#caroligi#luigistrangis#luigi,3,0.0,Luigi
1475915461732843523,Laram2🌻,2021-12-28 19:44:01+00:00,2,"Stammi vicino senza dirti stammi vicino,inizia Alex 🥰🤍 alexwyse  Cosmary  Amici21 ",#alexwyse#Cosmary#Amici21,4,0.4588,Alex;Cosmary
1475907095962738691,rosi💕,2021-12-28 19:10:47+00:00,5,Si però se mi escono questi video mi mancano sempre di più ❤️😭  AMICI21   albe  serena ,#AMICI21#albe#serena,2,-0.4767,
1475901784413593604,gre🧚‍♀️urla sogni al cielo,2021-12-28 18:49:40+00:00,3,anche michele bravi è sottone per alex come tutti noi. amici  amici21  alex ,#amici#amici21#alex,3,0.0,Alex
1475900835255234566,aissatou,2021-12-28 18:45:54+00:00,3,Il trio di qui non sapevo di aver bisogno  Amici21  alex  Sissi  Luigi ,#Amici21#alex#Sissi#Luigi,3,0.0,Alex;Sissi
1475896866701201416,Alexsupporter,2021-12-28 18:30:08+00:00,0,"È scesa alla 18esima posizione, dato che è ora di cena lasciate il pc/telefono o entrambi con la playlist di Sogni al cielo e attaccate le cuffiette!!!Questo link: alex  amici21  sognialcieloOro  Mediaset",#alex#amici21#sognialcieloOro#Mediaset,3,0.0,Alex
1475895876711288835,sognialcielo✰,2021-12-28 18:26:12+00:00,2,ma la bellezza?🤍 Amici21  amemici21  sognialcieloORO  Alex  alexwyse,#Amici21#amemici21#sognialcieloORO#Alex#alexwyse,3,0.0,Alex
1475894188164141060,sognialcielo✰,2021-12-28 18:19:29+00:00,2,"e niente,più fiera di così?disco d'oro arriviamo🤍❕ sognialcieloORO  Alex  alexwyse  amici2021  Amici21  amemici21 ",#sognialcieloORO#Alex#alexwyse#amici2021#Amici21#amemici21,3,0.0,Alex
1475893916159418382,Sara🤍,2021-12-28 18:18:25+00:00,0,Sondaggio veloce veloce l’edit su Mattia quando lo vorreste?  mattia  mattiazenzola  AMICI21,#mattia#mattiazenzola#AMICI21,3,0.0,Mattia
1475887272637739011,Francesca🎩🎸,2021-12-28 17:52:01+00:00,0, per me questa è L'ESIBIZIONE per eccellenza. Che voce che ha tirato fuori  Alex  amici21,#Alex#amici21,4,0.34,
1475886471588552713,Cece,2021-12-28 17:48:50+00:00,0,"Quindi per arrivare al disco d'oro non basta acquistare, ascoltare a proprio piacimento.Devi farlo con una mano legata dietro alla schiena,saltellando su un piede,trattenendo il fiato ogni 30 secondi,mentre qualcuno ti guarda e decide se va bene amici21  alex  sognialcieloORO",#amici21#alex#sognialcieloORO,3,0.0,
1475882914147717128,Ballerini di #Amici21,2021-12-28 17:34:41+00:00,0,Di quale ballerino aspettate con più ansia le nuove coreografie a gennaio❤️?  Amici21  Carola  Christian  Cosmary  Cristiano,#Amici21#Carola#Christian#Cosmary#Cristiano,3,0.0,Carola;Christian
1475879605663850499,sognialcielo✰,2021-12-28 17:21:33+00:00,0,ascoltate sogni al cielo da amemici20  amici20  Amici21  amemici21  Amicispoiler  Alex  alexwyse  sognialcieloORO,#amemici20#amici20#Amici21#amemici21#Amicispoiler#Alex#alexwyse#sognialcieloORO,3,0.0,
1475879053185929216,Alexsupporter,2021-12-28 17:19:21+00:00,0,Raga Sogni al cielo adesso è effettivamente scesa alla 17esima posizione.Non dobbiamo fermarciii alex  amici21  sognialcieloORO Ascoltate ESCLUSIVAMENTE DA QUESTO LINK:,#alex#amici21#sognialcieloORO,3,0.0,
1475877637390229508,𝖗𝖆𝖒𝖔𝖓𝖆,2021-12-28 17:13:43+00:00,1, Amici21  sissi  comunque volevo farti sapere che ho provato là tua tattica di mangiare prima tutto intorno e poi i centro.. che dire super approvato👀 ,#Amici21#sissi,4,0.2263,
1475877248876093452,Meli22,2021-12-28 17:12:11+00:00,5,MURO: +30.291PARTIRÒ DA ZERO: +16.669VIVO: +9.746 Amici21  Luigi  caroligi ,#Amici21#Luigi#caroligi,3,0.0,Luigi
1475876731533811715,chiara✨,2021-12-28 17:10:07+00:00,0,DOBBIAMO FARCELA❤️‍🩹📀❤️‍🩹Link della playlist di Spotify:   Amici21  alexwyse  alex  alexwystar  sognialcieloORO  sognialcielostreamparty  sognialcielo ,#Amici21#alexwyse#alex#alexwystar#sognialcieloORO#sognialcielostreamparty#sognialcielo,3,0.0,
1475876593902010375,Francesca🎩🎸,2021-12-28 17:09:35+00:00,0,"Cioè era visibilmente commossa, ad un certo punto si morde pure il labbro e alla fine applaude estasiata... quindi boh...  amici21  Alex",#amici21#Alex,4,0.2023,
1475874452198105088,Silvia,2021-12-28 17:01:04+00:00,3,In attesa che facciano il download su iTunes fate stream!Volume almeno a 4 e lasciate andare. Interagite giusto ogni tanto con l'app durante le 24 ore Amici21  caroligi  luigistrangis Luigi ,#Amici21#caroligi#luigistrangis#Luigi#,3,0.0,Luigi
1475874429687242760,sognialcielo✰,2021-12-28 17:00:59+00:00,0,"ma la frecciatina è per sissi,albe o alex? amemici20  amici20  Amici21  amemici21  Amicispoiler  Sissi  Albe  Alex ",#amemici20#amici20#Amici21#amemici21#Amicispoiler#Sissi#Albe#Alex,3,0.0,
1475872835608498180,Aurora,2021-12-28 16:54:39+00:00,0,Facciamo girare il più possibile questo messaggio💪 amici21  sognialcielooro  alex ,#amici21#sognialcielooro#alex,3,0.0,Alex
1475872119447773184,Alexsupporter,2021-12-28 16:51:48+00:00,1,Per aiutare Alex facciamo questo: alex  amici21  sognialcieloORO ,#alex#amici21#sognialcieloORO,3,0.0,Alex
1475870817141547008,Rachi🦄,2021-12-28 16:46:37+00:00,7,"E comunque io non accetterò per nessuno motivo al mondo, finale a 5 migliore di questa.  Amici21  caroligi  mattiazenzola  christianstefanelli  alex  luigistrangis ",#Amici21#caroligi#mattiazenzola#christianstefanelli#alex#luigistrangis,3,0.0,Christian
1475866232440373248,Alexsupporter,2021-12-28 16:28:24+00:00,0,Ragazzi non smettiamo di ascoltare Sogni al cielo!!!Lasciamo andare la playlist e ogni tanto interagiamo con spotify daii alex  amici21  sognialcieloORO,#alex#amici21#sognialcieloORO,3,0.0,Alex
1475864446828482560,|proud•of•harry|,2021-12-28 16:21:19+00:00,0,"Ragazze volevo condividere un’idea, che dite se raccogliessimo una somma di denaro per poi devolverla in beneficienza in occasione del compleanno di Gigi?? Sarebbe una bella cosa❤️  Amici21  Luigi  caroligi",#Amici21#Luigi#caroligi,3,0.0,Luigi
1475860002330062854,evil sandro,2021-12-28 16:03:39+00:00,6,ECCO IL LINK DELLA PLAYLIST!  Alex  alexwyse  sognialcieloORO  amici21  amici  amicispoiler ,#Alex#alexwyse#sognialcieloORO#amici21#amici#amicispoiler,3,0.0,
1475858411132702730,sognialcielo✰,2021-12-28 15:57:19+00:00,0,CHI REGALA MURO CHE AGGIUNGO IN UN GRUPPO? amemici20  amici20  Amici21  amemici21  Amicispoiler  Luigi  caroligi  carolaeluigi sognialcieloORO,#amemici20#amici20#Amici21#amemici21#Amicispoiler#Luigi#caroligi#carolaeluigi#sognialcieloORO,3,0.0,Luigi
1475856026385670144,greta🫀\\ 🇮🇹,2021-12-28 15:47:51+00:00,4,SOGNI AL CIELO DISCO D’ORO💫link della playlist:   amici21  alex  alexwyse  caroligi  amicispoiler ,#amici21#alex#alexwyse#caroligi#amicispoiler,3,0.0,
1475855057404973070,sognialcielo✰,2021-12-28 15:44:00+00:00,1,"⚠️LEGGETE⚠️stiamo pensando a dei portavoce per il gruppo di ogni fandom,quindi per adesso penso fandom strangis,fandom sangiovanni e fandom aka ma candidatevi per tutti❕ amemici20  amici20  Amici21  amemici21  Amicispoiler  Luigi  alexwyse  caroligi  sognialcieloORO",#amemici20#amici20#Amici21#amemici21#Amicispoiler#Luigi#alexwyse#caroligi#sognialcieloORO,3,0.0,
1475852361327329285,sognialcielo✰,2021-12-28 15:33:17+00:00,6,"ciao ragazzi,ho pensato una cosa,chi vuole una copia di sogni al cielo o che vuole fare scambi (per es. regalo sogni al cielo e mi regalano vivo)commenti così lo aggiungo su un gruppo scambi❤️ Amici21  amemici21   amemici20  amici20  sognialcieloORO  Alex  alexwyse  caroligi",#Amici21#amemici21#amemici20#amici20#sognialcieloORO#Alex#alexwyse#caroligi,3,0.0,Alex
1475850236610416642,marti ♡,2021-12-28 15:24:51+00:00,0,sapete se valgono anche gli ascolti su amazon music?  Amici21  alex,#Amici21#alex,3,0.1779,
1475848738430193669,Carmen☀️,2021-12-28 15:18:53+00:00,1,ancora ferma a questo video e a me di superarlo purtroppo...  amici21  christian ,#amici21#christian,3,0.0,
1475846146279055363,greta🫀\\ 🇮🇹,2021-12-28 15:08:35+00:00,1,AIUTATE A DIFFONDERE  Alex  Amici21  Alexwyse  amicispoiler  carolingi ,#Alex#Amici21#Alexwyse#amicispoiler#carolingi,3,0.0,
1475840898873364482,chiara✨,2021-12-28 14:47:44+00:00,0,"Abbiamo bisogno dell’aiuto di tutti se vogliamo aiutare Alex a raggiungere questo primo grande traguardo ❤️‍🩹 Un ringraziamento speciale a chi ci aiuterà, anche da parte della famiglia di Alex ⭐️  Amici21  ALEX  alexwyse  alexwystar",#Amici21#ALEX#alexwyse#alexwystar,3,0.0,Alex
1475840796746301449,Aurora,2021-12-28 14:47:20+00:00,6,Non ho mai visto un fandom così bello. Anche se non dovremmo farcela sappiate che siete meravigliosi. Team malinconici❤  sognialcielooro  amici21  alex ,#sognialcielooro#amici21#alex,5,0.6369,
1475840773543313416,chiara✨,2021-12-28 14:47:14+00:00,3,"- Quando la playlist termina, mettetela da capo- Avere il volume del dispositivo ALMENO a metà - Ascoltare MINIMO 30 secondi di canzone - Gli ascolti tra le 23.00 e le 5.00 non sono conteggiati- STREAMMATE TUTTI I GIORNI Amici21  alexwyse  alex  alexwystar",#Amici21#alexwyse#alex#alexwystar,3,0.0,Rea
1475840574930440207,chiara✨,2021-12-28 14:46:27+00:00,0,"Di seguito vi lascio alcune regole per fare in modo che gli ascolti siano validi: - Ascoltare con un account Spotify Premium - Mettere play a questa playlist  (USIAMO SOLO QUESTA PLAYLIST, NON USATE LE VOSTRE ALTRIMENTI SI PERDONO ASCOLTI)  Amici21  alex",#Amici21#alex,4,0.34,
1475840363340390400,chiara✨,2021-12-28 14:45:37+00:00,2,"SOGNI AL CIELO ORO:📀Abbiamo organizzato uno stream di massa per portare “Sogni al cielo” al disco d’oro, per farlo abbiamo circa una settimana di tempo.  Amici21  alex  alexwyse  alexwystar",#Amici21#alex#alexwyse#alexwystar,3,0.0,
1475835114915606531,serena,2021-12-28 14:24:45+00:00,4,"sogni al cielo è ancora prima su amazon, dai dai  alex  amici21  sognialcieloORO",#alex#amici21#sognialcieloORO,3,0.1779,Alex
1475832212402716680,Alexsupporter,2021-12-28 14:13:13+00:00,3,FORZA RAGAZZI CE LA DOBBIAMO FARE PER LUI alex  amici21  alexwyse  sognialcieloORO  ,#alex#amici21#alexwyse#sognialcieloORO,3,0.0,Alex
1475830868488994824,Laram2🌻,2021-12-28 14:07:53+00:00,0," Bello l'edit 👏🏻, belli loro🥰 ma soprattutto bella, bella, strabella la canzone 🤍  sognialcieloORO  alexwyse  cosmary  amici21",#sognialcieloORO#alexwyse#cosmary#amici21,5,0.8074,Alex;Cosmary
1475830769763459079,.mannaggia.,2021-12-28 14:07:29+00:00,0,QUALCUNO HA NOTATO QUESTO PARTICOLARE?C’è perché io siC’è io bohNo tengo palabras  Amici21  luigistrangis  caroligi  Luigi ,#Amici21#luigistrangis#caroligi#Luigi,4,0.4824,
1475829506518786054,Francesca🎩🎸,2021-12-28 14:02:28+00:00,0," sì, ne sono convinta anch'io. Splendida voce, ottima penna e la rara dote di saper emozionare sempre  Alex  amici21",#Alex#amici21,3,0.0,Alex
1475828692324601856,Julia782,2021-12-28 13:59:14+00:00,0, È un talento grandissimo  Amici21  Alex 👏👏👏,#Amici21#Alex,3,0.0,
1475827413879775238,sognialcielo✰,2021-12-28 13:54:09+00:00,3,leggete è super importante❤️ Amici21  amemici21  amemici20  amici20  Amicispoiler  sognialcieloORO  Alex  alexwyse  caroligi  Luigi  sangiovanni  giugiulola  Sissi ,#Amici21#amemici21#amemici20#amici20#Amicispoiler#sognialcieloORO#Alex#alexwyse#caroligi#Luigi#sangiovanni#giugiulola#Sissi,5,0.5994,Alex
1475825436374573056,Alexsupporter,2021-12-28 13:46:18+00:00,3,"Siamo già saliti un sacco di posizione ma mi raccomando non fermiamoci!!!Se avete un dispositivo che non usate questi giorni mettete la playlist con i 3 brani di Alex, ci attaccate le cuffiette e lo lasciate andare (volume 33 da pc e 3 tacche da cell)  alex  AMICI21  streaming",#alex#AMICI21#streaming,3,0.0,Alex
1475823892187033603,Ophélie🌹,2021-12-28 13:40:10+00:00,0,Acquistare sogni al cielo ❤💪 amici21  alex  cosmary  cosmex  sognialcieloORO    ,#amici21#alex#cosmary#cosmex#sognialcieloORO,5,0.6369,Alex
1475820013584109570,Debby🪐,2021-12-28 13:24:45+00:00,10,Con questo edit su questa fantastica canzone voglio dirvi di acquistare sogni al cielo ❤ amemici20  amici20  Amici21  amemici21  alex  cosmary  cosmex  sognialcieloORO ,#amemici20#amici20#Amici21#amemici21#alex#cosmary#cosmex#sognialcieloORO,5,0.6369,Alex
1475818359988051976,Julia782,2021-12-28 13:18:11+00:00,7,Ho sempre seguito Amici con interesse...Quest anno lo seguo molto più volentieri 🙋‍♀️  Amici21  Alex ,#Amici21#Alex,3,0.0,
1475808359177666560,~Problematic.user~,2021-12-28 12:38:26+00:00,0,*albe prende il disco d'oro prima di Alex e Luigi*io: amici21  amici20  amicispoiler  amemici  caroligi  mediaset  UominieDonne  GFVip2021  gfvip  daytime  hashtag  Twitter  luigistrangis   luigi  alexwyse  luigiealex ,#amici21#amici20#amicispoiler#amemici#caroligi#mediaset#UominieDonne#GFVip2021#gfvip#daytime#hashtag#Twitter#luigistrangis#luigi#alexwyse#luigiealex,3,0.0,Alex;Luigi
1475801809847468033,sognialcielo✰,2021-12-28 12:12:25+00:00,6,che ne dite se noi vi regaliamo sognialcielo e voi personelbuio? amemici20  amici20  Amici21  amemici21  Amicispoiler  Alex  alexwyse  sognialcieloORO  sangiovanni  giuliastabile,#amemici20#amici20#Amici21#amemici21#Amicispoiler#Alex#alexwyse#sognialcieloORO#sangiovanni#giuliastabile,3,0.0,
1475801746660339713,Irina,2021-12-28 12:12:10+00:00,3,"Raga state continuando ad ascoltare e acquistare su Spotify premium e su ITunes queste due grandi hit, mi raccomando su ✨ Amici21  gfvip  albe ",#Amici21#gfvip#albe,4,0.3182,
1475801092340563971,LepietrediAlex,2021-12-28 12:09:34+00:00,0,"Molte pagine la regalano,daiiii❤️❤️❤️⁦⁩  Amici21  alex  sognialcielodiscodoro  ",#Amici21#alex#sognialcielodiscodoro,3,0.0,Alex
1475793586348343307,Meli22,2021-12-28 11:39:44+00:00,0,E questo  Amici21  caroligi  carola  Luigi  carolaeluigi ,#Amici21#caroligi#carola#Luigi#carolaeluigi,3,0.0,
1475792093171929089,valeriacicerale,2021-12-28 11:33:48+00:00,0,scorrendo tra gli screen in galleria ho appena trovato questo...30 Maggio 2021adesso capisco il perchè della frase💫  Amici21  ALEX  alexwyse ,#Amici21#ALEX#alexwyse,2,-0.2263,Alex
1475791462096900099,sognialcielo✰,2021-12-28 11:31:18+00:00,0,"ciao a tutti,qualche fandom sta regalando qualche copia di una canzone qualsiasi? Amici21  amemici21  amemici20  amici20  Amicispoiler  aka7even  sognialcieloORO  Alex  alexwyse  caroligi  Luigi",#Amici21#amemici21#amemici20#amici20#Amicispoiler#aka7even#sognialcieloORO#Alex#alexwyse#caroligi#Luigi,3,0.0,Alex;Luigi
1475787983710269443,albe(rello),2021-12-28 11:17:28+00:00,3,la giornata di ieri descritta con una sola parola:  Amici21  Albe  strabello ,#Amici21#Albe#strabello,3,0.0,
1475785325272305672,Aurora,2021-12-28 11:06:54+00:00,0,Non si molla💪💪❤ amici21  sognialcielooro  alex ,#amici21#sognialcielooro#alex,5,0.6369,
1475782370817097729,Alexsupporter,2021-12-28 10:55:10+00:00,3,"Raga mi raccomando non scordatevi di lasciare almeno 1 dispositivo con la playlist in loop, tanto alla fine se non usate sempre il pc potete attaccarci le cuffiette e quello va da solo alex  amici21  sognialcieloORO",#alex#amici21#sognialcieloORO,4,0.2023,Alex
1475780010292269059,alexa,2021-12-28 10:45:47+00:00,0,"SCHIFO. Questi quattro bambi sputano merda su chi?su una ragazza a cui piace un ragazzo che palesemente anche lui le sta sotto,e poi la chiamano gatta morta?veramente hanno fatto una pessima figura,mi sono caduti. amici21  cosmary ",#amici21#cosmary,3,0.0,
1475777797515886596,sognialcielo✰,2021-12-28 10:37:00+00:00,31,"con questa meravigliosa foto che ci ha fatto  vi volevamo dire di acquistare sogni al cielo,e commentate quasi sotto se la volete e ve la faccio regalare🤍❕per il fandom strangis,noi vi regaliamo sogni al cielo e voi muro,d'accordo? Amici21  sognialcieloORO  Alex ",#Amici21#sognialcieloORO#Alex,3,-0.1531,Alex
1475775381760364549,Evelin,2021-12-28 10:27:24+00:00,22,"Io, il disco d’oro, glielo regalerei anche solo per questo.“Non sapevo neanche come si ottenesse un disco d’oro”Streammiamo tutti Sogni al cielo ✨❤️‍🩹 alex  amici21 ",#alex#amici21,4,0.3182,Rea;Alex
1475773547612098566,sognialcielo✰,2021-12-28 10:20:06+00:00,31,"ciao fandom strangis,noi fandom wyse abbiamo una proposta,se voi ci regalate muro,noi vi possiamo regalare sogni al cielo?facciamoci forza così faremo felici due ragazzi che si vogliono tantissimo bene  Amici21  amemici21  amici20  sognialcieloORO  Alex  alexwyse  caroligi  Luigi",#Amici21#amemici21#amici20#sognialcieloORO#Alex#alexwyse#caroligi#Luigi,3,0.0,Alex;Luigi
1475771512179372035,Elisa☁️,2021-12-28 10:12:01+00:00,2,Io per voi due mi ammazzo  Amici21  Mattia  Christian ,#Amici21#Mattia#Christian,3,0.0,Mattia;Christian
1475770610131386372,_Vavve_,2021-12-28 10:08:26+00:00,4,"no scusate, ma adesso, perché Albe ha fatto Last ChristmasxMillevoci ed è salito tra i banchi è la copia di sangiovanni? MA PERCHÉ Amici21  albe",#Amici21#albe,3,0.0516,Albe
1475770405239631877,sognialcielo✰,2021-12-28 10:07:37+00:00,2,"ciao a tutti,volete una copia di sogni al cielo?commentate se rispondete si e ve la faccio regalare❤️ Amici21  amemici21  amemici20  amici20  sognialcieloORO  Alex  alexwyse",#Amici21#amemici21#amemici20#amici20#sognialcieloORO#Alex#alexwyse,3,0.0,Alex
1475769558971604996,sognialcielo✰,2021-12-28 10:04:15+00:00,1,"avete acquistato sogni al cielo?chi risponde no,me la devono regalare e ho android commenti e te la faccio regalare❤️ Amici21  amemici21  amemici20  amici20 sognialcieloORO  Alex  alexwyse",#Amici21#amemici21#amemici20#amici20#sognialcieloORO#Alex#alexwyse,3,0.0,Alex
1475767004908904453,Alexsupporter,2021-12-28 09:54:07+00:00,3,Raga quindi su Apple Music viene calcolato come acquisto e non come ascolto!! Ancora meglio allora chi ce l'ha stremmate da li!!! alex  amici21  sognialcieloORO ,#alex#amici21#sognialcieloORO,3,0.0,Alex
1475766194040975360,Alexsupporter,2021-12-28 09:50:53+00:00,3,Madonna ma manco con lo stampo se uno ci si impegna riesce a fare una maestosità del genere alex  amici21 ,#alex#amici21,3,0.0,Alex
1475762920885792785,albe(non lama) 🚫🐊,2021-12-28 09:37:53+00:00,8,"buongiorno a tuttx ma ai miei protetti un po' di più, mi mancano un sacco 🤧🤍  Amici21  Amicispoiler  christianstefanelli  mattiazenzola  sissi  albe ",#Amici21#Amicispoiler#christianstefanelli#mattiazenzola#sissi#albe,3,0.0,
1475762608049430531,Turbozenzole💜🤍||🐔⁸,2021-12-28 09:36:38+00:00,6,Qui Mattia ha vinto la sua prima gara di scii.Io descriverei Mattia con una parola: TALENTUOSO. E voi? Scrivetemi sotto i commenti:)//AR💜🤍  Amici21  Mattia ,#Amici21#Mattia,4,0.34,Mattia
1475758947856531461,Kat 🌻,2021-12-28 09:22:06+00:00,4,"Buongiorno a tuttx, ribadisco anche oggi la mia nostalgia per questi due pulcini 🐣💫 Come facciamo un’altra giornata senza di loro?  amici21  mattia  christian ",#amici21#mattia#christian,2,-0.4767,Christian;Mattia
1475748623627571201,Unnomenonancorainuso,2021-12-28 08:41:04+00:00,2,"Anche oggi compriamo  Muro e ascoltiamolo su tutte le piattaforme, ascoltiamo anche  vivo e  partiròdazero 🍀🍀🍀  caroligi  luigistrangis  luigi  amici21  amici20  amemici20",#Muro#vivo#partiròdazero#caroligi#luigistrangis#luigi#amici21#amici20#amemici20,3,0.0,
1475747397494050821,Lea❣️,2021-12-28 08:36:12+00:00,17,Buongiorno a tutti con un nuovo edit su Chri!Spero vi piaccia ❤️ Amici21  Christian   ,#Amici21#Christian,3,0.0,Christian
1475716977406758915,marimar,2021-12-28 06:35:19+00:00,6,"Fatte girare perfavore, continuare a sentire sogni al cielo , per chi ha android può comprarlo per Amazon Music.  Alex  Amici21  alexwyse  alexWystar  sognialcieloORO  sognialcielo  sognialcielostreamoro ",#Alex#Amici21#alexwyse#alexWystar#sognialcieloORO#sognialcielo#sognialcielostreamoro,4,0.4767,
1475711507455479812,marimar,2021-12-28 06:13:35+00:00,1,"Questa perla non ha ancora il disco di oro .. no posso crederci 🥺 deviamo Continuare acquistare e stremare sogni al cielo,ci sono pure delle fan page che le regalano su ig costa solo 0.99€ o per Amazon Music per chi ha Android 1,29 €  Amici21  Alex  alexwyse  sognialcieloORO ",#Amici21#Alex#alexwyse#sognialcieloORO,5,0.6808,
1475670042993901572,Anonimus,2021-12-28 03:28:49+00:00,0,Queen Mary noi ti capiamo eccome se hai deciso di prendere sotto la tua ala protettiva alex...🙃 Amici21  Amicidimaria  alex ,#Amici21#Amicidimaria#alex,3,0.0,
1475632979150086150,HANNA E CAROLA,2021-12-28 01:01:32+00:00,0,Quando luigi vede Carola Ballare😂😍 Amici21 carola  caroligi  carolaeluigi ,#Amici21#carola#caroligi#carolaeluigi#,5,0.7096,Luigi;Carola
1475629286421843972,Luana sulla Luna ❀,2021-12-28 00:46:52+00:00,6,Cose che desidero ma (forse) non riceverò mai - a thread 😳🍀 Amici21  mattia  christian ,#Amici21#mattia#christian,3,0.0,
